From,To,Group,ratioScore
Eosinophils,ADAM17,STAD,0.939393939393939
Eosinophils,ADAM17,TGCT,1.03571428571429
Eosinophils,ADAM17,THCA,0.934065934065934
Eosinophils,ADAM17,UCEC,1.14414414414414
Eosinophils,ADAM17,UCS,1.77777777777778
Eosinophils,ADAM17,UVM,1.82352941176471
Eosinophils,ADAM28,ACC,0.6
Eosinophils,ADAM28,BLCA,1.13829787234043
Eosinophils,ADAM28,BRCA,1.08484848484849
Eosinophils,ADAM28,CESC,0.675675675675676
Eosinophils,ADAM28,CHOL,1
Eosinophils,ADAM28,COAD,0.75
Eosinophils,ADAM28,ESCA,0.951219512195122
Eosinophils,ADAM28,GBM,1.27586206896552
Eosinophils,ADAM28,HNSC,0.869230769230769
Eosinophils,ADAM28,KICH,0.32
Eosinophils,ADAM28,KIRC,0.898305084745763
Eosinophils,ADAM28,KIRP,0.761904761904762
Eosinophils,ADAM28,LGG,1.7283950617284
Eosinophils,ADAM28,LIHC,1.13265306122449
Eosinophils,ADAM28,LUAD,0.901639344262295
Eosinophils,ADAM28,LUSC,0.941176470588235
Eosinophils,ADAM28,MESO,1.30769230769231
Eosinophils,ADAM28,OV,1.12
Eosinophils,ADAM28,PAAD,0.88
Eosinophils,ADAM28,PCPG,0.578125
Eosinophils,ADAM28,PRAD,0.909090909090909
Eosinophils,ADAM28,READ,0.74
Eosinophils,ADAM28,SARC,0.96078431372549
Eosinophils,ADAM28,SKCM,0.789473684210526
Eosinophils,ADAM28,STAD,1.13684210526316
Eosinophils,ADAM28,TGCT,0.714285714285714
Eosinophils,ADAM28,THCA,0.827814569536424
Eosinophils,ADAM28,UCEC,0.9375
Eosinophils,ADAM28,UCS,0.833333333333333
Eosinophils,ADAM28,UVM,1.88235294117647
Eosinophils,ADAM9,ACC,0.633333333333333
Eosinophils,ADAM9,BLCA,1.16666666666667
Eosinophils,ADAM9,BRCA,1.03070175438596
Eosinophils,ADAM9,CESC,1
Eosinophils,ADAM9,CHOL,0.416666666666667
Eosinophils,ADAM9,COAD,1.30864197530864
Eosinophils,ADAM9,ESCA,1.17073170731707
Eosinophils,ADAM9,GBM,1.11764705882353
Eosinophils,ADAM9,HNSC,0.792792792792793
Eosinophils,ADAM9,KICH,0.916666666666667
Eosinophils,ADAM9,KIRC,0.89922480620155
Eosinophils,ADAM9,KIRP,1.04918032786885
Eosinophils,ADAM9,LGG,0.516556291390729
Eosinophils,ADAM9,LIHC,1.27956989247312
Eosinophils,ADAM9,LUAD,0.790909090909091
Eosinophils,ADAM9,LUSC,1.14953271028037
Eosinophils,ADAM9,MESO,0.695652173913044
Eosinophils,ADAM9,OV,0.920634920634921
Eosinophils,ADAM9,PAAD,0.818181818181818
Eosinophils,ADAM9,PCPG,0.615384615384615
Eosinophils,ADAM9,PRAD,1.03703703703704
Eosinophils,ADAM9,READ,0.641025641025641
Eosinophils,ADAM9,SARC,1
Eosinophils,ADAM9,SKCM,0.757575757575758
Eosinophils,ADAM9,STAD,1.04255319148936
Eosinophils,ADAM9,TGCT,1.12820512820513
Eosinophils,ADAM9,THCA,1.08823529411765
Eosinophils,ADAM9,UCEC,1.24545454545455
Eosinophils,ADAM9,UCS,0.923076923076923
Eosinophils,ADAM9,UVM,1.77777777777778
Eosinophils,ADM,ACC,0.619047619047619
Eosinophils,ADM,BLCA,1.23376623376623
Eosinophils,ADM,BRCA,1.24899598393574
Eosinophils,ADM,CESC,1.07692307692308
Eosinophils,ADM,CHOL,1.2
Eosinophils,ADM,COAD,0.904761904761905
Eosinophils,ADM,ESCA,0.82051282051282
Eosinophils,ADM,GBM,1.26666666666667
Eosinophils,ADM,HNSC,0.880503144654088
Eosinophils,ADM,KICH,1.5
Eosinophils,ADM,KIRC,0.73936170212766
Eosinophils,ADM,KIRP,1.2037037037037
Eosinophils,ADM,LGG,0.451476793248945
Eosinophils,ADM,LIHC,0.966666666666667
Eosinophils,ADM,LUAD,1.33333333333333
Eosinophils,ADM,LUSC,1
Eosinophils,ADM,MESO,0.833333333333333
Eosinophils,ADM,OV,1.04444444444444
Eosinophils,ADM,PAAD,1.1304347826087
Eosinophils,ADM,PCPG,1.40425531914894
Eosinophils,ADM,PRAD,0.841584158415842
Eosinophils,ADM,READ,1.21428571428571
Eosinophils,ADM,SARC,1.10810810810811
Eosinophils,ADM,SKCM,0.357142857142857
Eosinophils,ADM,STAD,1.06666666666667
Eosinophils,ADM,TGCT,0.837837837837838
Eosinophils,ADM,THCA,0.845360824742268
Eosinophils,ADM,UCEC,0.787037037037037
Eosinophils,ADM,UCS,1.2
Eosinophils,ADM,UVM,1.5
Eosinophils,ANXA1,ACC,0.692307692307692
Eosinophils,ANXA1,BLCA,1.26190476190476
Eosinophils,ANXA1,BRCA,1.19753086419753
Eosinophils,ANXA1,CESC,1.02380952380952
Eosinophils,ANXA1,CHOL,1.16666666666667
Eosinophils,ANXA1,COAD,0.674074074074074
Eosinophils,ANXA1,ESCA,0.933333333333333
Eosinophils,ANXA1,GBM,1.48275862068966
Eosinophils,ANXA1,HNSC,0.880681818181818
Eosinophils,ANXA1,KICH,0.4
Eosinophils,ANXA1,KIRC,0.891304347826087
Eosinophils,ANXA1,KIRP,0.608108108108108
Eosinophils,ANXA1,LGG,0.368421052631579
Eosinophils,ANXA1,LIHC,1.17142857142857
Eosinophils,ANXA1,LUAD,0.846153846153846
Eosinophils,ANXA1,LUSC,1.00826446280992
Eosinophils,ANXA1,MESO,0.5
Eosinophils,ANXA1,OV,0.846153846153846
Eosinophils,ANXA1,PAAD,0.884615384615385
Eosinophils,ANXA1,PCPG,0.577464788732394
Eosinophils,ANXA1,PRAD,0.836065573770492
Eosinophils,ANXA1,READ,0.759259259259259
Eosinophils,ANXA1,SARC,0.716981132075472
Eosinophils,ANXA1,SKCM,0.785714285714286
Eosinophils,ANXA1,STAD,0.830769230769231
Eosinophils,ANXA1,TGCT,1.5
Eosinophils,ANXA1,THCA,0.868263473053892
Eosinophils,ANXA1,UCEC,0.775862068965517
Eosinophils,ANXA1,UCS,0.692307692307692
Eosinophils,ANXA1,UVM,1.52631578947368
Eosinophils,APP,ACC,0.782608695652174
Eosinophils,APP,BLCA,0.732758620689655
Eosinophils,APP,BRCA,0.823045267489712
Eosinophils,APP,CESC,0.95
Eosinophils,APP,CHOL,0.8
Eosinophils,APP,COAD,0.764705882352941
Eosinophils,APP,ESCA,1.11428571428571
Eosinophils,APP,GBM,1.40625
Eosinophils,APP,HNSC,1.07964601769912
Eosinophils,APP,KICH,1.6
Eosinophils,APP,KIRC,0.842105263157895
Eosinophils,APP,KIRP,0.91566265060241
Eosinophils,APP,LGG,2.24468085106383
Eosinophils,APP,LIHC,1.03225806451613
Eosinophils,APP,LUAD,0.97979797979798
Eosinophils,APP,LUSC,0.98019801980198
Eosinophils,APP,MESO,1.3125
Eosinophils,APP,OV,0.847457627118644
Eosinophils,APP,PAAD,0.904761904761905
Eosinophils,APP,PCPG,1.79545454545455
Eosinophils,APP,PRAD,0.98876404494382
Eosinophils,APP,READ,0.657894736842105
Eosinophils,APP,SARC,1.14285714285714
Eosinophils,APP,SKCM,0.8
Eosinophils,APP,STAD,1.01639344262295
Eosinophils,APP,TGCT,1.54545454545455
Eosinophils,APP,THCA,1.18478260869565
Eosinophils,APP,UCEC,1.19607843137255
Eosinophils,APP,UCS,1.33333333333333
Eosinophils,APP,UVM,0.777777777777778
Eosinophils,ARF1,ACC,0.727272727272727
Eosinophils,ARF1,BLCA,1.16216216216216
Eosinophils,ARF1,BRCA,0.89247311827957
Eosinophils,ARF1,CESC,0.835616438356164
Eosinophils,ARF1,CHOL,0.428571428571429
Eosinophils,ARF1,COAD,1.19444444444444
Eosinophils,ARF1,ESCA,0.91304347826087
Eosinophils,ARF1,GBM,0.775510204081633
Eosinophils,ARF1,HNSC,1.26966292134831
Eosinophils,ARF1,KICH,0.777777777777778
Eosinophils,ARF1,KIRC,1.22340425531915
Eosinophils,ARF1,KIRP,0.914893617021277
Eosinophils,ARF1,LGG,0.402173913043478
Eosinophils,ARF1,LIHC,1.09302325581395
Eosinophils,ARF1,LUAD,0.935779816513761
Eosinophils,ARF1,LUSC,1.55405405405405
Eosinophils,ARF1,MESO,0.625
Eosinophils,ARF1,OV,0.646153846153846
Eosinophils,ARF1,PAAD,1.11111111111111
Eosinophils,ARF1,PCPG,1.13333333333333
Eosinophils,ARF1,PRAD,1.20879120879121
Eosinophils,ARF1,READ,1.32258064516129
Eosinophils,ARF1,SARC,1.54054054054054
Eosinophils,ARF1,SKCM,1.19047619047619
Eosinophils,ARF1,STAD,1.34246575342466
Eosinophils,ARF1,TGCT,0.53125
Eosinophils,ARF1,THCA,1.01052631578947
Eosinophils,ARF1,UCEC,0.869565217391304
Eosinophils,ARF1,UCS,1.44444444444444
Eosinophils,ARF1,UVM,0.647058823529412
Eosinophils,B2M,ACC,0.785714285714286
Eosinophils,B2M,BLCA,0.952830188679245
Eosinophils,B2M,BRCA,0.991341991341991
Eosinophils,B2M,CESC,0.789473684210526
Eosinophils,B2M,CHOL,0.8
Eosinophils,B2M,COAD,1.11111111111111
Eosinophils,B2M,ESCA,0.81578947368421
Eosinophils,B2M,GBM,1.85
Eosinophils,B2M,HNSC,0.828125
Eosinophils,B2M,KICH,0.941176470588235
Eosinophils,B2M,KIRC,0.820143884892086
Eosinophils,B2M,KIRP,0.754385964912281
Eosinophils,B2M,LGG,0.39344262295082
Eosinophils,B2M,LIHC,1.02631578947368
Eosinophils,B2M,LUAD,0.754901960784314
Eosinophils,B2M,LUSC,0.846774193548387
Eosinophils,B2M,MESO,0.681818181818182
Eosinophils,B2M,OV,0.723076923076923
Eosinophils,B2M,PAAD,1.06896551724138
Eosinophils,B2M,PCPG,0.8
Eosinophils,B2M,PRAD,0.818181818181818
Eosinophils,B2M,READ,1
Eosinophils,B2M,SARC,0.73469387755102
Eosinophils,B2M,SKCM,1.03846153846154
Eosinophils,B2M,STAD,0.863157894736842
Eosinophils,B2M,TGCT,1.2
Eosinophils,B2M,THCA,0.673333333333333
Eosinophils,B2M,UCEC,1.23008849557522
Eosinophils,B2M,UCS,0.875
Eosinophils,B2M,UVM,1.2
Eosinophils,BMP6,ACC,1.5625
Eosinophils,BMP6,BLCA,0.68141592920354
Eosinophils,BMP6,BRCA,1.19626168224299
Eosinophils,BMP6,CESC,0.75
Eosinophils,BMP6,CHOL,0.571428571428571
Eosinophils,BMP6,COAD,0.764227642276423
Eosinophils,BMP6,ESCA,1.12903225806452
Eosinophils,BMP6,GBM,0.921052631578947
Eosinophils,BMP6,HNSC,0.864
Eosinophils,BMP6,KICH,0.409090909090909
Eosinophils,BMP6,KIRC,0.856209150326797
Eosinophils,BMP6,KIRP,0.818181818181818
Eosinophils,BMP6,LGG,1.64705882352941
Eosinophils,BMP6,LIHC,0.904255319148936
Eosinophils,BMP6,LUAD,0.879310344827586
Eosinophils,BMP6,LUSC,1.01
Eosinophils,BMP6,MESO,0.48
Eosinophils,BMP6,OV,1.06
Eosinophils,BMP6,PAAD,1.07407407407407
Eosinophils,BMP6,PCPG,0.745098039215686
Eosinophils,BMP6,PRAD,0.945652173913043
Eosinophils,BMP6,READ,1
Eosinophils,BMP6,SARC,0.872340425531915
Eosinophils,BMP6,SKCM,0.7
Eosinophils,BMP6,STAD,0.917647058823529
Eosinophils,BMP6,TGCT,1.13793103448276
Eosinophils,BMP6,THCA,0.807692307692308
Eosinophils,BMP6,UCEC,1.23958333333333
Eosinophils,BMP6,UCS,0.692307692307692
Eosinophils,BMP6,UVM,1.77777777777778
Eosinophils,BST1,ACC,0.612903225806452
Eosinophils,BST1,BLCA,1
Eosinophils,BST1,BRCA,0.955056179775281
Eosinophils,BST1,CESC,0.948717948717949
Eosinophils,BST1,CHOL,0.615384615384615
Eosinophils,BST1,COAD,0.864583333333333
Eosinophils,BST1,ESCA,0.85
Eosinophils,BST1,GBM,1.37037037037037
Eosinophils,BST1,HNSC,0.92436974789916
Eosinophils,BST1,KICH,0.62962962962963
Eosinophils,BST1,KIRC,0.711764705882353
Eosinophils,BST1,KIRP,0.630952380952381
Eosinophils,BST1,LGG,0.433962264150943
Eosinophils,BST1,LIHC,0.926829268292683
Eosinophils,BST1,LUAD,0.869565217391304
Eosinophils,BST1,LUSC,0.885714285714286
Eosinophils,BST1,MESO,0.566666666666667
Eosinophils,BST1,OV,1.0952380952381
Eosinophils,BST1,PAAD,0.833333333333333
Eosinophils,BST1,PCPG,0.578947368421053
Eosinophils,BST1,PRAD,0.96078431372549
Eosinophils,BST1,READ,1.33333333333333
Eosinophils,BST1,SARC,0.716666666666667
Eosinophils,BST1,SKCM,1.07407407407407
Eosinophils,BST1,STAD,1.25
Eosinophils,BST1,TGCT,1
Eosinophils,BST1,THCA,0.745762711864407
Eosinophils,BST1,UCEC,1.28695652173913
Eosinophils,BST1,UCS,0.833333333333333
Eosinophils,BST1,UVM,0.529411764705882
Eosinophils,C4BPA,ACC,1.0625
Eosinophils,C4BPA,BLCA,0.715686274509804
Eosinophils,C4BPA,BRCA,1.23376623376623
Eosinophils,C4BPA,CESC,1
Eosinophils,C4BPA,CHOL,0.625
Eosinophils,C4BPA,COAD,1.71910112359551
Eosinophils,C4BPA,ESCA,1.05405405405405
Eosinophils,C4BPA,GBM,0.714285714285714
Eosinophils,C4BPA,HNSC,1.27956989247312
Eosinophils,C4BPA,KICH,0.5
Eosinophils,C4BPA,KIRC,1.24691358024691
Eosinophils,C4BPA,KIRP,1.02272727272727
Eosinophils,C4BPA,LGG,0.432432432432432
Eosinophils,C4BPA,LIHC,0.84375
Eosinophils,C4BPA,LUAD,0.909090909090909
Eosinophils,C4BPA,LUSC,0.891472868217054
Eosinophils,C4BPA,MESO,0.296296296296296
Eosinophils,C4BPA,OV,1.17142857142857
Eosinophils,C4BPA,PAAD,0.891304347826087
Eosinophils,C4BPA,PCPG,0.625
Eosinophils,C4BPA,PRAD,0.91044776119403
Eosinophils,C4BPA,READ,1.34210526315789
Eosinophils,C4BPA,SARC,1.29411764705882
Eosinophils,C4BPA,SKCM,0.606060606060606
Eosinophils,C4BPA,STAD,1.06329113924051
Eosinophils,C4BPA,TGCT,0.8
Eosinophils,C4BPA,THCA,1.05223880597015
Eosinophils,C4BPA,UCEC,0.959349593495935
Eosinophils,C4BPA,UCS,0.857142857142857
Eosinophils,C4BPA,UVM,1.8125
Eosinophils,CALR,ACC,0.551724137931035
Eosinophils,CALR,BLCA,0.91358024691358
Eosinophils,CALR,BRCA,1.25210084033613
Eosinophils,CALR,CESC,0.691176470588235
Eosinophils,CALR,CHOL,1
Eosinophils,CALR,COAD,0.673913043478261
Eosinophils,CALR,ESCA,0.745098039215686
Eosinophils,CALR,GBM,0.880952380952381
Eosinophils,CALR,HNSC,0.909090909090909
Eosinophils,CALR,KICH,0.307692307692308
Eosinophils,CALR,KIRC,1.20731707317073
Eosinophils,CALR,KIRP,0.849315068493151
Eosinophils,CALR,LGG,0.375912408759124
Eosinophils,CALR,LIHC,0.837837837837838
Eosinophils,CALR,LUAD,0.944444444444444
Eosinophils,CALR,LUSC,1.10843373493976
Eosinophils,CALR,MESO,0.333333333333333
Eosinophils,CALR,OV,1.32727272727273
Eosinophils,CALR,PAAD,1.33333333333333
Eosinophils,CALR,PCPG,0.551724137931035
Eosinophils,CALR,PRAD,0.931034482758621
Eosinophils,CALR,READ,0.583333333333333
Eosinophils,CALR,SARC,0.918367346938776
Eosinophils,CALR,SKCM,1.0952380952381
Eosinophils,CALR,STAD,1.2112676056338
Eosinophils,CALR,TGCT,1
Eosinophils,CALR,THCA,1.23684210526316
Eosinophils,CALR,UCEC,0.679012345679012
Eosinophils,CALR,UCS,0.8125
Eosinophils,CALR,UVM,1.92307692307692
Eosinophils,CAMP,ACC,0.642857142857143
Eosinophils,CAMP,BLCA,0.821052631578947
Eosinophils,CAMP,BRCA,0.839344262295082
Eosinophils,CAMP,CESC,1
Eosinophils,CAMP,CHOL,1.375
Eosinophils,CAMP,COAD,0.532710280373832
Eosinophils,CAMP,ESCA,1.27777777777778
Eosinophils,CAMP,GBM,1.08108108108108
Eosinophils,CAMP,HNSC,0.964601769911504
Eosinophils,CAMP,KICH,0.521739130434783
Eosinophils,CAMP,KIRC,1.19767441860465
Eosinophils,CAMP,KIRP,0.857142857142857
Eosinophils,CAMP,LGG,0.395555555555556
Eosinophils,CAMP,LIHC,1.27397260273973
Eosinophils,CAMP,LUAD,0.87962962962963
Eosinophils,CAMP,LUSC,0.803738317757009
Eosinophils,CAMP,MESO,2.08333333333333
Eosinophils,CAMP,OV,1.19298245614035
Eosinophils,CAMP,PAAD,0.8125
Eosinophils,CAMP,PCPG,0.857142857142857
Eosinophils,CAMP,PRAD,1.03125
Eosinophils,CAMP,READ,0.864864864864865
Eosinophils,CAMP,SARC,1.42857142857143
Eosinophils,CAMP,SKCM,1.21052631578947
Eosinophils,CAMP,STAD,1.19480519480519
Eosinophils,CAMP,TGCT,1.13513513513514
Eosinophils,CAMP,THCA,0.97037037037037
Eosinophils,CAMP,UCEC,0.95
Eosinophils,CAMP,UCS,0.833333333333333
Eosinophils,CAMP,UVM,1.61538461538462
Eosinophils,CCL20,ACC,0.705882352941177
Eosinophils,CCL20,BLCA,1.17567567567568
Eosinophils,CCL20,BRCA,1.27272727272727
Eosinophils,CCL20,CESC,1.01754385964912
Eosinophils,CCL20,CHOL,0.857142857142857
Eosinophils,CCL20,COAD,1.64150943396226
Eosinophils,CCL20,ESCA,1.04878048780488
Eosinophils,CCL20,GBM,0.764705882352941
Eosinophils,CCL20,HNSC,0.970873786407767
Eosinophils,CCL20,KICH,0.625
Eosinophils,CCL20,KIRC,0.851063829787234
Eosinophils,CCL20,KIRP,0.875
Eosinophils,CCL20,LGG,0.415730337078652
Eosinophils,CCL20,LIHC,0.904255319148936
Eosinophils,CCL20,LUAD,0.932584269662921
Eosinophils,CCL20,LUSC,0.923076923076923
Eosinophils,CCL20,MESO,1.77777777777778
Eosinophils,CCL20,OV,0.863636363636364
Eosinophils,CCL20,PAAD,0.972222222222222
Eosinophils,CCL20,PCPG,0.604938271604938
Eosinophils,CCL20,PRAD,0.857142857142857
Eosinophils,CCL20,READ,1.40425531914894
Eosinophils,CCL20,SARC,1.21739130434783
Eosinophils,CCL20,SKCM,1
Eosinophils,CCL20,STAD,0.869565217391304
Eosinophils,CCL20,TGCT,0.96969696969697
Eosinophils,CCL20,THCA,0.716814159292035
Eosinophils,CCL20,UCEC,0.853211009174312
Eosinophils,CCL20,UCS,3.66666666666667
Eosinophils,CCL20,UVM,1.77777777777778
Eosinophils,CCL3,ACC,0.884615384615385
Eosinophils,CCL3,BLCA,0.858407079646018
Eosinophils,CCL3,BRCA,1.12682926829268
Eosinophils,CCL3,CESC,0.756410256410256
Eosinophils,CCL3,CHOL,1
Eosinophils,CCL3,COAD,0.922330097087379
Eosinophils,CCL3,ESCA,0.909090909090909
Eosinophils,CCL3,GBM,1.51612903225806
Eosinophils,CCL3,HNSC,1
Eosinophils,CCL3,KICH,0.9375
Eosinophils,CCL3,KIRC,1.01801801801802
Eosinophils,CCL3,KIRP,0.902777777777778
Eosinophils,CCL3,LGG,2.34736842105263
Eosinophils,CCL3,LIHC,0.879518072289157
Eosinophils,CCL3,LUAD,0.989130434782609
Eosinophils,CCL3,LUSC,1.12631578947368
Eosinophils,CCL3,MESO,0.692307692307692
Eosinophils,CCL3,OV,0.964285714285714
Eosinophils,CCL3,PAAD,1.04166666666667
Eosinophils,CCL3,PCPG,1.08333333333333
Eosinophils,CCL3,PRAD,1.21111111111111
Eosinophils,CCL3,READ,1.60714285714286
Eosinophils,CCL3,SARC,0.745454545454546
Eosinophils,CCL3,SKCM,1.21052631578947
Eosinophils,CCL3,STAD,1.11392405063291
Eosinophils,CCL3,TGCT,0.829268292682927
Eosinophils,CCL3,THCA,0.757352941176471
Eosinophils,CCL3,UCEC,0.908333333333333
Eosinophils,CCL3,UCS,1
Eosinophils,CCL3,UVM,1.5625
Eosinophils,CCL4,ACC,0.766666666666667
Eosinophils,CCL4,BLCA,0.889830508474576
Eosinophils,CCL4,BRCA,1.21052631578947
Eosinophils,CCL4,CESC,0.671232876712329
Eosinophils,CCL4,CHOL,0.8
Eosinophils,CCL4,COAD,0.766990291262136
Eosinophils,CCL4,ESCA,0.82051282051282
Eosinophils,CCL4,GBM,1.08108108108108
Eosinophils,CCL4,HNSC,0.864406779661017
Eosinophils,CCL4,KICH,0.888888888888889
Eosinophils,CCL4,KIRC,0.753623188405797
Eosinophils,CCL4,KIRP,0.826086956521739
Eosinophils,CCL4,LGG,2.30851063829787
Eosinophils,CCL4,LIHC,0.9375
Eosinophils,CCL4,LUAD,0.956043956043956
Eosinophils,CCL4,LUSC,0.978723404255319
Eosinophils,CCL4,MESO,0.64
Eosinophils,CCL4,OV,0.873239436619718
Eosinophils,CCL4,PAAD,1
Eosinophils,CCL4,PCPG,1.08
Eosinophils,CCL4,PRAD,1.04444444444444
Eosinophils,CCL4,READ,1.48148148148148
Eosinophils,CCL4,SARC,0.788461538461538
Eosinophils,CCL4,SKCM,0.928571428571429
Eosinophils,CCL4,STAD,0.881720430107527
Eosinophils,CCL4,TGCT,0.875
Eosinophils,CCL4,THCA,0.807407407407407
Eosinophils,CCL4,UCEC,0.903508771929825
Eosinophils,CCL4,UCS,1.25
Eosinophils,CCL4,UVM,1.44444444444444
Eosinophils,CCL5,ACC,0.444444444444444
Eosinophils,CCL5,BLCA,0.953271028037383
Eosinophils,CCL5,BRCA,0.874476987447699
Eosinophils,CCL5,CESC,0.691358024691358
Eosinophils,CCL5,CHOL,0.8
Eosinophils,CCL5,COAD,0.666666666666667
Eosinophils,CCL5,ESCA,0.760869565217391
Eosinophils,CCL5,GBM,0.614035087719298
Eosinophils,CCL5,HNSC,0.765957446808511
Eosinophils,CCL5,KICH,0.411764705882353
Eosinophils,CCL5,KIRC,0.704225352112676
Eosinophils,CCL5,KIRP,0.701492537313433
Eosinophils,CCL5,LGG,0.390977443609023
Eosinophils,CCL5,LIHC,1.09333333333333
Eosinophils,CCL5,LUAD,0.83
Eosinophils,CCL5,LUSC,0.905660377358491
Eosinophils,CCL5,MESO,0.48
Eosinophils,CCL5,OV,0.7
Eosinophils,CCL5,PAAD,0.727272727272727
Eosinophils,CCL5,PCPG,0.493506493506494
Eosinophils,CCL5,PRAD,0.985714285714286
Eosinophils,CCL5,READ,1.15625
Eosinophils,CCL5,SARC,0.796296296296296
Eosinophils,CCL5,SKCM,1.19047619047619
Eosinophils,CCL5,STAD,0.902439024390244
Eosinophils,CCL5,TGCT,0.897435897435897
Eosinophils,CCL5,THCA,0.644736842105263
Eosinophils,CCL5,UCEC,0.701612903225807
Eosinophils,CCL5,UCS,0.857142857142857
Eosinophils,CCL5,UVM,1.22222222222222
Eosinophils,CD14,ACC,0.740740740740741
Eosinophils,CD14,BLCA,0.869565217391304
Eosinophils,CD14,BRCA,1.08421052631579
Eosinophils,CD14,CESC,0.54945054945055
Eosinophils,CD14,CHOL,0.9
Eosinophils,CD14,COAD,0.587301587301587
Eosinophils,CD14,ESCA,0.976190476190476
Eosinophils,CD14,GBM,1.54545454545455
Eosinophils,CD14,HNSC,0.9375
Eosinophils,CD14,KICH,0.571428571428571
Eosinophils,CD14,KIRC,0.738805970149254
Eosinophils,CD14,KIRP,0.782608695652174
Eosinophils,CD14,LGG,0.906474820143885
Eosinophils,CD14,LIHC,0.808333333333333
Eosinophils,CD14,LUAD,0.820754716981132
Eosinophils,CD14,LUSC,0.913461538461539
Eosinophils,CD14,MESO,0.53125
Eosinophils,CD14,OV,0.830769230769231
Eosinophils,CD14,PAAD,0.727272727272727
Eosinophils,CD14,PCPG,1.12820512820513
Eosinophils,CD14,PRAD,0.933884297520661
Eosinophils,CD14,READ,1.46666666666667
Eosinophils,CD14,SARC,0.682539682539683
Eosinophils,CD14,SKCM,1.2
Eosinophils,CD14,STAD,1.53968253968254
Eosinophils,CD14,TGCT,1.03571428571429
Eosinophils,CD14,THCA,0.715596330275229
Eosinophils,CD14,UCEC,0.959677419354839
Eosinophils,CD14,UCS,1.36363636363636
Eosinophils,CD14,UVM,1.5
Eosinophils,CD24,ACC,0.694444444444445
Eosinophils,CD24,BLCA,0.740740740740741
Eosinophils,CD24,BRCA,0.722448979591837
Eosinophils,CD24,CESC,1.08333333333333
Eosinophils,CD24,CHOL,0.75
Eosinophils,CD24,COAD,1.69135802469136
Eosinophils,CD24,ESCA,1.03225806451613
Eosinophils,CD24,GBM,0.59375
Eosinophils,CD24,HNSC,1.24418604651163
Eosinophils,CD24,KICH,1.85714285714286
Eosinophils,CD24,KIRC,0.754716981132076
Eosinophils,CD24,KIRP,0.804123711340206
Eosinophils,CD24,LGG,0.406716417910448
Eosinophils,CD24,LIHC,1.01136363636364
Eosinophils,CD24,LUAD,1.04166666666667
Eosinophils,CD24,LUSC,0.936842105263158
Eosinophils,CD24,MESO,1.94444444444444
Eosinophils,CD24,OV,1.89655172413793
Eosinophils,CD24,PAAD,0.76
Eosinophils,CD24,PCPG,0.970588235294118
Eosinophils,CD24,PRAD,0.954545454545455
Eosinophils,CD24,READ,1.22857142857143
Eosinophils,CD24,SARC,1.17543859649123
Eosinophils,CD24,SKCM,0.717948717948718
Eosinophils,CD24,STAD,0.921052631578947
Eosinophils,CD24,TGCT,1.17241379310345
Eosinophils,CD24,THCA,1.1865671641791
Eosinophils,CD24,UCEC,0.751724137931034
Eosinophils,CD24,UCS,1.5
Eosinophils,CD24,UVM,1.72222222222222
Eosinophils,CD276,ACC,1.5
Eosinophils,CD276,BLCA,0.855670103092784
Eosinophils,CD276,BRCA,0.794238683127572
Eosinophils,CD276,CESC,0.746987951807229
Eosinophils,CD276,CHOL,0.5
Eosinophils,CD276,COAD,0.808510638297872
Eosinophils,CD276,ESCA,1.36842105263158
Eosinophils,CD276,GBM,1.58064516129032
Eosinophils,CD276,HNSC,1.05970149253731
Eosinophils,CD276,KICH,0.619047619047619
Eosinophils,CD276,KIRC,1.13157894736842
Eosinophils,CD276,KIRP,0.849056603773585
Eosinophils,CD276,LGG,0.424603174603175
Eosinophils,CD276,LIHC,0.954022988505747
Eosinophils,CD276,LUAD,0.793103448275862
Eosinophils,CD276,LUSC,1.05454545454545
Eosinophils,CD276,MESO,0.448275862068966
Eosinophils,CD276,OV,0.815384615384615
Eosinophils,CD276,PAAD,1.85714285714286
Eosinophils,CD276,PCPG,0.615384615384615
Eosinophils,CD276,PRAD,0.930232558139535
Eosinophils,CD276,READ,1
Eosinophils,CD276,SARC,0.898305084745763
Eosinophils,CD276,SKCM,1
Eosinophils,CD276,STAD,0.852631578947369
Eosinophils,CD276,TGCT,1.11538461538462
Eosinophils,CD276,THCA,0.738461538461539
Eosinophils,CD276,UCEC,1.00934579439252
Eosinophils,CD276,UCS,0.857142857142857
Eosinophils,CD276,UVM,1.21428571428571
Eosinophils,CD55,ACC,0.761904761904762
Eosinophils,CD55,BLCA,1.15584415584416
Eosinophils,CD55,BRCA,0.975757575757576
Eosinophils,CD55,CESC,1.19642857142857
Eosinophils,CD55,CHOL,1.5
Eosinophils,CD55,COAD,1.71428571428571
Eosinophils,CD55,ESCA,0.9375
Eosinophils,CD55,GBM,0.621212121212121
Eosinophils,CD55,HNSC,1.01123595505618
Eosinophils,CD55,KICH,1.09090909090909
Eosinophils,CD55,KIRC,1.37383177570093
Eosinophils,CD55,KIRP,1.45454545454545
Eosinophils,CD55,LGG,0.407272727272727
Eosinophils,CD55,LIHC,1.4
Eosinophils,CD55,LUAD,0.873333333333333
Eosinophils,CD55,LUSC,1.09090909090909
Eosinophils,CD55,MESO,0.9375
Eosinophils,CD55,OV,1.09090909090909
Eosinophils,CD55,PAAD,0.956521739130435
